9.29
11.56
1.22
11.33
-0.3
6.87
7.74
3.29
2.53
9.71
5.98
18.48
13.1
13.05
9.42
16.48
17.17
7.01
7.01
16.36
18.32
18.14
12.1
3.19
7.99
14.57
13.09
12
14.6
2.52
3.25
10.17
-0.95
0.98
13.87
14.16
16.93
17.65
4.5
3.97
13.4
10.63
11.78
17.59
21.51
3.65
-6.95
10.48
6.99
18.46
20.65
17.25
21.61
12.82
16.27
17.7
10.61
16.95
20.17
10.11
2.49
22.87
20.03
18.31
17.06
4.6
9.48
11.35
13.03
9.47
13.73
11.58
14.58
19.63
11.41
13.44
17.63
13.45
17.18
6.43
10.33
17.49
6.82
16.71
15.33
11.6
18.32
20.42
20.45
14.6
15.93
18.05
14.5
12.14
20.6
21.03
16.86
7.79
11.42
18.65
16.34
9.12
6.5
11.28
14.66
7.02
12.68
0.34
7.99
11.46
16.04
12.75
9.96
5.84
9.54
6.9
12.3
1.88
8.5
-1.12
7.49
7.67
3.57
9.03
11.26
13.08
12
13.59
11.29
10.93
7.53
10.06
4.38
6.84
11.94
11.31
12.57
7.83
7.28
13.19
8.6
0.77
10.19
11.04
6.83
5.33
4.45
8.07
-1.84
11.91
4.85
2.91
8.98
11.52
11.73
15.26
1.78
12.88
11.92
15.31
14.08
15.07
15.83
14.51
20.19
19.16
6.24
21.49
23.26
24.17
17.07
23.37
15.55
20.24
20.72
21.69
19.72
22.52
19.19
22.5
22.69
23.97
24.04
22.36
20.11
16.41
18.06
18.41
20.51
20.96
21.35
16.39
25.2
24.87
25.53
14.23
27.79
19.85
16.21
29.27
27.11
26.67
24.1
20.15
26.21
27.08
15.84
22.27
21.43
22.66
26.49
26.29
23.93
23.6
26.27
14.55
21.89
23.83
24.85
23.5
20.14
12.6
19.89
23.59
20.5
14.91
21.82
20.14
19.52
14.45
25.57
21.38
25.11
14.55
0.94
9.76
6.4
10.6
18.83
16.03
13.91
1.05
4.06
9.8
12.17
8.4
12.03
21.24
17.61
-1.18
9.88
16.11
18.7
7.9
6.1
11.36
8.59
14.77
9.87
13.57
8.01
11.92
14.36
17.45
11.62
14.72
19.04
15.78
15.27
10.82
19.1
16.4
20.43
10.99
18.55
13.02
7.09
16.4
17.94
18.47
20.99
19.78
22.86
23.6
19.52
22.18
10.74
21.08
17.78
21.05
17.05
21.22
18.25
22.81
12.3
17.13
19.25
15
18.69
21.07
17.7
16.74
16.77
15.81
14.1
13.24
14.54
14.75
18.62
18.65
14.45
18.81
15.12
21.8
17.58
17.98
13.85
14.97
11.69
17.79
12.15
16.51
19.31
19.68
20.28
19.26
16.56
13.93
18.82
20.07
6.46
13.7
9.99
18.3
15.19
7.9
12.82
12.26
13.11
16.52
12.19
14.27
11.8
14.66
3.63
13.61
15.16
14.54
16.74
4.99
7.26
15.34
14.6
12.15
8.47
12.5
7.95
14.36
21.82
10.53
23.83
24.22
18.76
24.41
17.04
20.44
20.37
10.03
15.06
15.12
18.49
20.17
6.37
17.02
16.3
16.94
19.46
12.71
10.98
15.06
14.67
19.66
20.99
9.36
12.06
14.35
4.68
15.87
9.66
13.69
10.69
16.15
9.5
16.69
13.31
7.91
20.09
17.94
